from,to,amount,resource
7283737152384411400,8895992393389219949,0.08333333333325044,energy,36000
7283737152384411400,8198806582385567063,0.08333333333321313,energy,36000
7283737152384411400,3428673310352852432,0.07473263301947597,energy,36000
7283737152384411400,3377782456642871119,0.05930653531443486,energy,36000
7283737152384411400,7544001342979468502,0.056653838325060324,energy,36000
7283737152384411400,8198806582385567063,0.16666666666670338,food,43200
7283737152384411400,8895992393389219949,0.16666666666668917,food,43200
7283737152384411400,2469623212774221070,0.16666666666666785,food,43200
7283737152384411400,6238856559970940751,0.16666666666666607,food,43200
7283737152384411400,5019219580277050439,0.16666666666666607,food,43200
7283737152384411400,456038616574076856,0.16666666666660745,food,43200
7283737152384411400,3428673310352852432,0.14946528586740104,food,43200
7283737152384411400,3377782456642871119,0.11861311361765559,food,43200
7283737152384411400,7544001342979468502,0.11330772127523847,food,43200
7283737152384411400,8198806582385567063,0.1250000000002629,water,43200
7283737152384411400,8895992393389219949,0.12500000000018474,water,43200
7283737152384411400,456038616574076856,0.1250000000000142,water,43200
7283737152384411400,6238856559970940751,0.125,water,43200
7283737152384411400,2469623212774221070,0.125,water,43200
7283737152384411400,5019219580277050439,0.125,water,43200
7283737152384411400,3428673310352852432,0.11209896108952666,water,43200
7283737152384411400,3377782456642871119,0.0889598234441964,water,43200
7283737152384411400,7544001342979468502,0.08498077821684813,water,43200
7283737152384411400,8198806582385567063,0.08333333333345472,energy,43200
7283737152384411400,8895992393389219949,0.08333333333341741,energy,43200
7283737152384411400,456038616574076856,0.0833333333333357,energy,43200
7283737152384411400,2469623212774221070,0.08333333333332682,energy,43200
7283737152384411400,5019219580277050439,0.08333333333324688,energy,43200
7283737152384411400,6238856559970940751,0.08333333333323623,energy,43200
7283737152384411400,3428673310352852432,0.07473263810485564,energy,43200
7283737152384411400,3377782456642871119,0.05930654145507486,energy,43200
7283737152384411400,7544001342979468502,0.056653844239796136,energy,43200
7283737152384411400,8198806582385567063,0.16666666666825236,food,50400
7283737152384411400,8895992393389219949,0.16666666666782604,food,50400
7283737152384411400,456038616574076856,0.16666666666683128,food,50400
7283737152384411400,2469623212774221070,0.16666666666666785,food,50400
7283737152384411400,6238856559970940751,0.16666666666666607,food,50400
7283737152384411400,5019219580277050439,0.16666666666666607,food,50400
7283737152384411400,3428673310352852432,0.14946528373640167,food,50400
7283737152384411400,3377782456642871119,0.11861310932447555,food,50400
7283737152384411400,7544001342979468502,0.1133077169570722,food,50400
7283737152384411400,8198806582385567063,0.12500000000027,water,50400
7283737152384411400,8895992393389219949,0.12500000000021316,water,50400
7283737152384411400,456038616574076856,0.12500000000002842,water,50400
7283737152384411400,2469623212774221070,0.125,water,50400
7283737152384411400,5019219580277050439,0.12499999999991296,water,50400
7283737152384411400,6238856559970940751,0.12499999999986322,water,50400
7283737152384411400,3428673310352852432,0.1120989614470922,water,50400
7283737152384411400,3377782456642871119,0.08895982442175399,water,50400
7283737152384411400,7544001342979468502,0.08498077923250857,water,50400
7283737152384411400,6238856559970940751,0.08333333333342985,energy,50400
7283737152384411400,5019219580277050439,0.0833333333334112,energy,50400
7283737152384411400,2469623212774221070,0.08333333333333925,energy,50400
7283737152384411400,8895992393389219949,0.08333333333333393,energy,50400
7283737152384411400,8198806582385567063,0.08333333333333393,energy,50400
7283737152384411400,456038616574076856,0.0833333333333286,energy,50400
7283737152384411400,3428673310352852432,0.07473263987840673,energy,50400
7283737152384411400,3377782456642871119,0.05930654477075281,energy,50400
7283737152384411400,7544001342979468502,0.056653847542440516,energy,50400
7283737152384411400,8198806582385567063,0.16666666666692365,food,57600
7283737152384411400,8895992393389219949,0.1666666666668739,food,57600
7283737152384411400,456038616574076856,0.16666666666669983,food,57600
7283737152384411400,2469623212774221070,0.16666666666666785,food,57600
7283737152384411400,5019219580277050439,0.16666666666611363,food,57600
7283737152384411400,6238856559970940751,0.1666666666659964,food,57600
7283737152384411400,3428673310352852432,0.14946528290575944,food,57600
7283737152384411400,3377782456642871119,0.11861310681203197,food,57600
7283737152384411400,7544001342979468502,0.11330771435055276,food,57600
7283737152384411400,6238856559970940751,0.12500000000013678,water,57600
7283737152384411400,5019219580277050439,0.12500000000008704,water,57600
7283737152384411400,2469623212774221070,0.12499999999997513,water,57600
7283737152384411400,456038616574076856,0.1249999999998721,water,57600
7283737152384411400,8895992393389219949,0.1249999999994067,water,57600
7283737152384411400,8198806582385567063,0.1249999999992113,water,57600
7283737152384411400,3428673310352852432,0.11209896158479005,water,57600
7283737152384411400,3377782456642871119,0.08895982499224253,water,57600
7283737152384411400,7544001342979468502,0.08498077984341812,water,57600
7283737152384411400,5019219580277050439,0.08333333333334103,energy,57600
7283737152384411400,6238856559970940751,0.08333333333333304,energy,57600
7283737152384411400,2469623212774221070,0.0833333333333286,energy,57600
7283737152384411400,456038616574076856,0.08333333333332682,energy,57600
7283737152384411400,8895992393389219949,0.08333333333325399,energy,57600
7283737152384411400,8198806582385567063,0.08333333333322557,energy,57600
7283737152384411400,3428673310352852432,0.07473264057062767,energy,57600
7283737152384411400,3377782456642871119,0.05930654671204083,energy,57600
7283737152384411400,7544001342979468502,0.05665384953720709,energy,57600
7283737152384411400,6238856559970940751,0.16666666666733576,food,64800
7283737152384411400,5019219580277050439,0.16666666666721852,food,64800
7283737152384411400,2469623212774221070,0.16666666666665364,food,64800
7283737152384411400,456038616574076856,0.16666666666663588,food,64800
7283737152384411400,8895992393389219949,0.16666666666656127,food,64800
7283737152384411400,8198806582385567063,0.16666666666653285,food,64800
7283737152384411400,3428673310352852432,0.14946528256173597,food,64800
7283737152384411400,3377782456642871119,0.11861310526152113,food,64800
7283737152384411400,7544001342979468502,0.11330771269503881,food,64800
7283737152384411400,8198806582385567063,0.12500000000036948,water,64800
7283737152384411400,8895992393389219949,0.12500000000027356,water,64800
7283737152384411400,456038616574076856,0.12500000000004974,water,64800
7283737152384411400,6238856559970940751,0.125,water,64800
7283737152384411400,5019219580277050439,0.125,water,64800
7283737152384411400,2469623212774221070,0.12499999999998579,water,64800
7283737152384411400,3428673310352852432,0.1120989616360486,water,64800
7283737152384411400,3377782456642871119,0.08895982533768709,water,64800
7283737152384411400,7544001342979468502,0.08498078022537481,water,64800
7283737152384411400,8198806582385567063,0.08333333333344228,energy,64800
7283737152384411400,8895992393389219949,0.08333333333341386,energy,64800
7283737152384411400,456038616574076856,0.08333333333334636,energy,64800
7283737152384411400,2469623212774221070,0.08333333333334103,energy,64800
7283737152384411400,5019219580277050439,0.08333333333320248,energy,64800
7283737152384411400,6238856559970940751,0.08333333333318649,energy,64800
7283737152384411400,3428673310352852432,0.07473264086479414,energy,64800
7283737152384411400,3377782456642871119,0.05930654791857348,energy,64800
7283737152384411400,7544001342979468502,0.05665385081239327,energy,64800
7283737152384411400,6238856559970940751,0.16666666666666607,food,72000
7283737152384411400,5019219580277050439,0.16666666666666607,food,72000
7283737152384411400,2469623212774221070,0.16666666666664653,food,72000
7283737152384411400,456038616574076856,0.16666666666660035,food,72000
7283737152384411400,8895992393389219949,0.1666666666663872,food,72000
7283737152384411400,8198806582385567063,0.16666666666631968,food,72000
7283737152384411400,3428673310352852432,0.14946528241045787,food,72000
7283737152384411400,3377782456642871119,0.11861310425853322,food,72000
7283737152384411400,7544001342979468502,0.11330771159565334,food,72000
7283737152384411400,8198806582385567063,0.12500000000041922,water,72000
7283737152384411400,8895992393389219949,0.12500000000031974,water,72000
7283737152384411400,456038616574076856,0.12500000000007816,water,72000
7283737152384411400,2469623212774221070,0.12500000000003908,water,72000
7283737152384411400,5019219580277050439,0.12499999999969269,water,72000
7283737152384411400,6238856559970940751,0.12499999999958433,water,72000
7283737152384411400,3428673310352852432,0.11209896165979316,water,72000
7283737152384411400,3377782456642871119,0.08895982556335191,water,72000
7283737152384411400,7544001342979468502,0.08498078048070745,water,72000
7283737152384411400,5019219580277050439,0.08333333333337212,energy,72000
7283737152384411400,6238856559970940751,0.08333333333336856,energy,72000
7283737152384411400,2469623212774221070,0.08333333333333393,energy,72000
7283737152384411400,8895992393389219949,0.08333333333333393,energy,72000
7283737152384411400,456038616574076856,0.08333333333333393,energy,72000
7283737152384411400,8198806582385567063,0.08333333333333393,energy,72000
7283737152384411400,3428673310352852432,0.0747326409912521,energy,72000
7283737152384411400,3377782456642871119,0.05930654869461138,energy,72000
7283737152384411400,7544001342979468502,0.05665385165506809,energy,72000
7283737152384411400,8198806582385567063,0.16666666666715102,food,79200
7283737152384411400,8895992393389219949,0.1666666666670551,food,79200
7283737152384411400,456038616574076856,0.16666666666676733,food,79200
7283737152384411400,2469623212774221070,0.16666666666670338,food,79200
7283737152384411400,5019219580277050439,0.16666666666660745,food,79200
7283737152384411400,6238856559970940751,0.16666666666658259,food,79200
7283737152384411400,3428673310352852432,0.14946528233592904,food,79200
7283737152384411400,3377782456642871119,0.11861310357968424,food,79200
7283737152384411400,7544001342979468502,0.1133077108333298,food,79200
7283737152384411400,6238856559970940751,0.12500000000041567,water,79200
7283737152384411400,5019219580277050439,0.1250000000003073,water,79200
7283737152384411400,2469623212774221070,0.12499999999995737,water,79200
7283737152384411400,456038616574076856,0.12499999999990763,water,79200
7283737152384411400,8895992393389219949,0.12499999999968736,water,79200
7283737152384411400,8198806582385567063,0.12499999999959499,water,79200
7283737152384411400,3428673310352852432,0.1120989616712098,water,79200
7283737152384411400,3377782456642871119,0.08895982571525707,water,79200
7283737152384411400,7544001342979468502,0.08498078065725334,water,79200
7283737152384411400,6238856559970940751,0.08333333333344406,energy,79200
7283737152384411400,5019219580277050439,0.08333333333342452,energy,79200
7283737152384411400,2469623212774221070,0.08333333333332504,energy,79200
7283737152384411400,456038616574076856,0.08333333333331971,energy,79200
7283737152384411400,8895992393389219949,0.08333333333329485,energy,79200
7283737152384411400,8198806582385567063,0.08333333333328419,energy,79200
7283737152384411400,3428673310352852432,0.07473264105531063,energy,79200
7283737152384411400,3377782456642871119,0.05930654922280265,energy,79200
7283737152384411400,7544001342979468502,0.05665385224214514,energy,79200
7283737152384411400,6238856559970940751,0.16666666666674956,food,86400
7283737152384411400,5019219580277050439,0.1666666666667247,food,86400
7283737152384411400,2469623212774221070,0.1666666666665968,food,86400
7283737152384411400,456038616574076856,0.16666666666655772,food,86400
7283737152384411400,8895992393389219949,0.16666666666630903,food,86400
7283737152384411400,8198806582385567063,0.16666666666622376,food,86400
7283737152384411400,3428673310352852432,0.14946528229922773,food,86400
7283737152384411400,3377782456642871119,0.11861310310774531,food,86400
7283737152384411400,7544001342979468502,0.11330771029074427,food,86400
7283737152384411400,8198806582385567063,0.125000000000405,water,86400
7283737152384411400,8895992393389219949,0.12500000000031264,water,86400
7283737152384411400,456038616574076856,0.12500000000009237,water,86400
7283737152384411400,2469623212774221070,0.12500000000004263,water,86400
7283737152384411400,5019219580277050439,0.12499999999980282,water,86400
7283737152384411400,6238856559970940751,0.12499999999975842,water,86400
7283737152384411400,3428673310352852432,0.1120989616796404,water,86400
7283737152384411400,3377782456642871119,0.08895982582382445,water,86400
7283737152384411400,7544001342979468502,0.08498078078590332,water,86400
7283737152384411400,8198806582385567063,0.08333333333338189,energy,86400
7283737152384411400,8895992393389219949,0.08333333333337123,energy,86400
7283737152384411400,456038616574076856,0.08333333333334636,energy,86400
7283737152384411400,2469623212774221070,0.08333333333333925,energy,86400
7283737152384411400,5019219580277050439,0.08333333333333304,energy,86400
7283737152384411400,6238856559970940751,0.08333333333332682,energy,86400
7283737152384411400,3428673310352852432,0.07473264108278421,energy,86400
7283737152384411400,3377782456642871119,0.05930654958517856,energy,86400
7283737152384411400,7544001342979468502,0.05665385265507883,energy,86400
7283737152384411400,6238856559970940751,0.16666666666666607,food,93600
7283737152384411400,5019219580277050439,0.16666666666666607,food,93600
7283737152384411400,2469623212774221070,0.16666666666660745,food,93600
7283737152384411400,456038616574076856,0.16666666666652574,food,93600
7283737152384411400,8895992393389219949,0.16666666666631258,food,93600
7283737152384411400,8198806582385567063,0.16666666666621666,food,93600
7283737152384411400,3428673310352852432,0.14946528227708544,food,93600
7283737152384411400,3377782456642871119,0.11861310276612258,food,93600
7283737152384411400,7544001342979468502,0.11330770989012784,food,93600
7283737152384411400,6238856559970940751,0.1250000000000817,water,93600
7283737152384411400,5019219580277050439,0.1250000000000675,water,93600
7283737152384411400,2469623212774221070,0.125,water,93600
7283737152384411400,8895992393389219949,0.125,water,93600
7283737152384411400,456038616574076856,0.125,water,93600
7283737152384411400,8198806582385567063,0.125,water,93600
7283737152384411400,3428673310352852432,0.11209896168245592,water,93600
7283737152384411400,3377782456642871119,0.08895982590010476,water,93600
7283737152384411400,7544001342979468502,0.08498078087850125,water,93600
7283737152384411400,2469623212774221070,0.08333333333333748,energy,93600
7283737152384411400,8895992393389219949,0.0833333333333357,energy,93600
7283737152384411400,456038616574076856,0.0833333333333357,energy,93600
7283737152384411400,8198806582385567063,0.0833333333333357,energy,93600
7283737152384411400,5019219580277050439,0.08333333333330728,energy,93600
7283737152384411400,6238856559970940751,0.08333333333329751,energy,93600
7283737152384411400,3428673310352852432,0.074732641102492,energy,93600
7283737152384411400,3377782456642871119,0.05930654985086603,energy,93600
7283737152384411400,7544001342979468502,0.056653852963483686,energy,93600
0,7283737152384411400,15.708431186333286,food,100800
0,8198806582385567063,0.18200956380204403,food,100800
0,8895992393389219949,0.18200956380186284,food,100800
0,456038616574076856,0.182009563801401,food,100800
0,2469623212774221070,0.1820095638012802,food,100800
0,6238856559970940751,0.18200956380114874,food,100800
0,5019219580277050439,0.18200956380114874,food,100800
0,3428673310352852432,0.1494652688418716,food,100800
0,3377782456642871119,0.1186130889615793,food,100800
0,7544001342979468502,0.11330769597696122,food,100800
0,7283737152384411400,11.781323139973182,water,100800
0,8198806582385567063,0.13650716876742308,water,100800
0,8895992393389219949,0.13650716870909108,water,100800
0,456038616574076856,0.13650716855616807,water,100800
0,2469623212774221070,0.1365071685205521,water,100800
0,5019219580277050439,0.13650716831194742,water,100800
0,6238856559970940751,0.13650716826568932,water,100800
0,3428673310352852432,0.1120989623284201,water,100800
0,3377782456642871119,0.0889598266667253,water,100800
0,7544001342979468502,0.08498078161769618,water,100800
0,7283737152384411400,7.854215286906623,energy,100800
0,8198806582385567063,0.09100478099643183,energy,100800
0,8895992393389219949,0.09100478098334897,energy,100800
0,456038616574076856,0.09100478094986997,energy,100800
0,2469623212774221070,0.09100478094114628,energy,100800
0,5019219580277050439,0.09100478089496811,energy,100800
0,6238856559970940751,0.09100478088475228,energy,100800
0,3428673310352852432,0.07473264818426628,energy,100800
0,3377782456642871119,0.059306557154756856,energy,100800
0,7544001342979468502,0.056653860363379493,energy,100800
0,7283737152384411400,0.1666666666666714,food,108000
0,2469623212774221070,0.16666666666666785,food,108000
0,8895992393389219949,0.16666666666666785,food,108000
0,456038616574076856,0.16666666666666785,food,108000
0,8198806582385567063,0.16666666666666785,food,108000
0,6238856559970940751,0.16666666666666607,food,108000
0,5019219580277050439,0.16666666666666607,food,108000
0,3428673310352852432,0.14946522931648953,food,108000
0,3377782456642871119,0.11861304691470664,food,108000
0,7544001342979468502,0.11330765334173076,food,108000
0,6238856559970940751,0.12500000398068067,water,108000
0,5019219580277050439,0.1250000039413095,water,108000
0,2469623212774221070,0.1250000037598653,water,108000
0,456038616574076856,0.12500000372867248,water,108000
0,8895992393389219949,0.12500000359533203,water,108000
0,8198806582385567063,0.1250000035448977,water,108000
0,7283737152384411400,0.12500000250781795,water,108000
0,3428673310352852432,0.11209899554699732,water,108000
0,3377782456642871119,0.08895986051970173,water,108000
0,7544001342979468502,0.08498081582285533,water,108000
0,7283737152384411400,0.08333333293118983,energy,108000
0,8198806582385567063,0.08333333277553656,energy,108000
0,8895992393389219949,0.08333333276776322,energy,108000
0,456038616574076856,0.08333333274740617,energy,108000
0,2469623212774221070,0.0833333327433845,energy,108000
0,5019219580277050439,0.08333333271585008,energy,108000
0,6238856559970940751,0.0833333327103718,energy,108000
0,3428673310352852432,0.0747326636180401,energy,108000
0,3377782456642871119,0.05930657453763555,energy,108000
0,7544001342979468502,0.056653878026755145,energy,108000
0,7283737152384411400,0.1666666666666714,food,115200
0,2469623212774221070,0.16666666666666785,food,115200
0,8895992393389219949,0.16666666666666785,food,115200
0,456038616574076856,0.16666666666666785,food,115200
0,8198806582385567063,0.16666666666666785,food,115200
0,6238856559970940751,0.16666666666666607,food,115200
0,5019219580277050439,0.16666666666666607,food,115200
0,3428673310352852432,0.14946529603988967,food,115200
0,3377782456642871119,0.11861310306164086,food,115200
0,7544001342979468502,0.11330770910115451,food,115200
0,6238856559970940751,0.12500000060465233,water,115200
0,5019219580277050439,0.1250000005977352,water,115200
0,2469623212774221070,0.12500000057044147,water,115200
0,456038616574076856,0.12500000056601834,water,115200
0,8895992393389219949,0.12500000054643579,water,115200
0,8198806582385567063,0.1250000005385381,water,115200
0,7283737152384411400,0.12500000038480863,water,115200
0,3428673310352852432,0.11209895666176983,water,115200
0,3377782456642871119,0.08895982807717928,water,115200
0,7544001342979468502,0.08498078362107053,water,115200
0,7283737152384411400,0.08333333329520798,energy,115200
0,8198806582385567063,0.08333333328068626,energy,115200
0,8895992393389219949,0.08333333327968795,energy,115200
0,456038616574076856,0.08333333327788317,energy,115200
0,2469623212774221070,0.08333333327749948,energy,115200
0,5019219580277050439,0.0833333332747701,energy,115200
0,6238856559970940751,0.08333333327310033,energy,115200
0,3428673310352852432,0.07473263291953236,energy,115200
0,3377782456642871119,0.05930654791191792,energy,115200
0,7544001342979468502,0.05665385157445835,energy,115200
7283737152384411400,6238856559970940751,0.18200956380114874,food,122400
7283737152384411400,2469623212774221070,0.18200956380114874,food,122400
7283737152384411400,5019219580277050439,0.18200956380114874,food,122400
7283737152384411400,456038616574076856,0.18200956380113809,food,122400
7283737152384411400,8895992393389219949,0.18200956380092137,food,122400
7283737152384411400,8198806582385567063,0.18200956380082545,food,122400
7283737152384411400,3428673310352852432,0.14946529896450667,food,122400
7283737152384411400,3377782456642871119,0.11861311098971772,food,122400
7283737152384411400,7544001342979468502,0.1133077171433543,food,122400
7283737152384411400,6238856559970940751,0.13650717285086245,water,122400
7283737152384411400,5019219580277050439,0.13650717285086245,water,122400
7283737152384411400,2469623212774221070,0.1365071728508589,water,122400
7283737152384411400,456038616574076856,0.1365071728508589,water,122400
7283737152384411400,8895992393389219949,0.13650717285080916,water,122400
7283737152384411400,8198806582385567063,0.1365071728507985,water,122400
7283737152384411400,3428673310352852432,0.11209895301182815,water,122400
7283737152384411400,3377782456642871119,0.08895982205483488,water,122400
7283737152384411400,7544001342979468502,0.08498077754670597,water,122400
7283737152384411400,6238856559970940751,0.09100478359963216,energy,122400
7283737152384411400,5019219580277050439,0.09100478358225228,energy,122400
7283737152384411400,2469623212774221070,0.09100478350577923,energy,122400
7283737152384411400,456038616574076856,0.0910047834926555,energy,122400
7283737152384411400,8895992393389219949,0.09100478343699869,energy,122400
7283737152384411400,8198806582385567063,0.09100478341512819,energy,122400
7283737152384411400,3428673310352852432,0.0747326348143118,energy,122400
7283737152384411400,3377782456642871119,0.05930654721816264,energy,122400
7283737152384411400,7544001342979468502,0.05665385079235774,energy,122400
7283737152384411400,2469623212774221070,0.16666666666666785,food,129600
7283737152384411400,6238856559970940751,0.16666666666666607,food,129600
7283737152384411400,5019219580277050439,0.16666666666666607,food,129600
7283737152384411400,456038616574076856,0.16666666666659324,food,129600
7283737152384411400,8895992393389219949,0.1666666666662131,food,129600
7283737152384411400,8198806582385567063,0.1666666666660781,food,129600
7283737152384411400,3428673310352852432,0.14946529289506127,food,129600
7283737152384411400,3377782456642871119,0.11861310879231546,food,129600
7283737152384411400,7544001342979468502,0.11330771514726745,food,129600
7283737152384411400,8198806582385567063,0.1250000000000604,water,129600
7283737152384411400,8895992393389219949,0.12500000000004974,water,129600
7283737152384411400,456038616574076856,0.125,water,129600
7283737152384411400,2469623212774221070,0.12499999999998224,water,129600
7283737152384411400,5019219580277050439,0.12499999999976019,water,129600
7283737152384411400,6238856559970940751,0.12499999999969091,water,129600
7283737152384411400,3428673310352852432,0.11209895551131233,water,129600
7283737152384411400,3377782456642871119,0.0889598222456307,water,129600
7283737152384411400,7544001342979468502,0.08498077761256173,water,129600
7283737152384411400,8198806582385567063,0.08333333333336768,energy,129600
7283737152384411400,8895992393389219949,0.08333333333335169,energy,129600
7283737152384411400,2469623212774221070,0.08333333333334103,energy,129600
7283737152384411400,456038616574076856,0.0833333333333357,energy,129600
7283737152384411400,5019219580277050439,0.08333333333330195,energy,129600
7283737152384411400,6238856559970940751,0.0833333333332984,energy,129600
7283737152384411400,3428673310352852432,0.07473263665508068,energy,129600
7283737152384411400,3377782456642871119,0.05930654747857478,energy,129600
